condition,round,real_r,real_rmse,mean_snowdepth,fcf_mean,dry_percentage,valid-sd,optimized_r,optimized_rmse,random_r,random_rmse,fischerz
s1_random,20,,,,,,,,,0.5075508230818834,1.2724381437742127,0.0
s1_random,21,,,,,,,,,0.21938163922875067,1.416916678990592,0.0
s1_random,22,,,,,,,,,0.2808445795510721,1.3862747863048086,0.0
s1_random,23,,,,,,,,,0.4311522771803719,1.322760741406053,1.98444789312191e-06
s1_random,24,,,,,,,,,0.23523346663753097,1.4444582889438518,0.0
s1_random,25,,,,,,,,,0.2951568188519319,1.3373417731458972,0.0
s1_random,26,,,,,,,,,0.2041499312109735,1.4321652074856086,0.0
s1_random,27,,,,,,,,,0.41536734750022486,1.2439162649997944,0.00037552415838448816
s1_random,28,,,,,,,,,0.43539245308647156,1.3101250032999219,2.251501207695128e-10
s1_random,29,,,,,,,,,0.18907426632676944,1.3862793951757506,0.0
s1_random,30,,,,,,,,,0.3366739177321587,1.3286741624690708,0.0
s1_random,31,,,,,,,,,0.37344705153378444,1.3339141332703714,3.7882808889833086e-08
s1_random,32,,,,,,,,,0.20104084856240573,1.3305356423369803,0.0
s1_random,33,,,,,,,,,0.06305042287542355,1.4604188023086153,0.0
s1_random,34,,,,,,,,,0.1921776587498094,1.4426218183882693,0.0
s1_random,35,,,,,,,,,0.39770887049642983,1.134712051559139,0.9323018655179158
s1_random,36,,,,,,,,,0.10208284233801854,1.4572295503408281,0.0
s1_random,37,,,,,,,,,0.3966288302450777,0.9981052223368787,0.1840705675088441
s1_random,38,,,,,,,,,0.5117921439679209,1.3191119771210282,0.0
s1_random,39,,,,,,,,,0.3720544813728913,1.3301470029731781,3.518577496719466e-05
s1_random,40,,,,,,,,,0.4144772262892301,1.105873705367956,0.0001562368907341849
s1_random,41,,,,,,,,,0.348514890945947,1.3591293619992115,2.0945395640126208e-08
s1_random,42,,,,,,,,,0.4235079758091963,1.2216384138403322,4.690309012955751e-06
s1_random,43,,,,,,,,,0.33339695699878685,1.3954265110387658,0.0
s1_random,44,,,,,,,,,0.36746347373930743,1.2702613590825471,3.2525123743187834e-06
s1_random,45,,,,,,,,,0.4258132927526743,1.3069341500784897,2.9592941948486384e-05
s1_random,46,,,,,,,,,0.37872021352657087,1.292777374182319,0.019199922669936642
s1_random,47,,,,,,,,,0.23240124940115797,1.448368039655329,0.0
s1_random,48,,,,,,,,,0.24117995911387416,1.4289632534049157,0.0
s1_random,49,,,,,,,,,0.08380902912387414,1.4382147607579794,0.0
