condition,round,real_r,real_rmse,mean_snowdepth,fcf_mean,dry_percentage,valid-sd,optimized_r,optimized_rmse,random_r,random_rmse,fischerz
fcf_s1_random,4,,,,,,,,,0.08469467503547122,1.0663424696116037,1.0168235144103477e-05
fcf_s1_random,5,,,,,,,,,0.13199519860585054,1.174992386732296,8.888423330688511e-11
fcf_s1_random,6,,,,,,,,,0.2354969254512145,1.1695244490637544,0.0
fcf_s1_random,7,,,,,,,,,0.09215273072563257,1.1660415966172983,1.03631009578109e-05
fcf_s1_random,8,,,,,,,,,0.011713920241812883,1.150552699450343,0.5731101984845139
fcf_s1_random,9,,,,,,,,,-0.11757326877537501,1.2911979544258636,1.4117640390054476e-10
fcf_s1_random,10,,,,,,,,,-0.048907366939411535,1.3265630619597795,0.001560567102068644
fcf_s1_random,11,,,,,,,,,-0.02115146277904971,1.002765656729672,0.22996846683202743
fcf_s1_random,12,,,,,,,,,0.15869103172298799,1.2959058947104414,4.196643033083092e-14
fcf_s1_random,13,,,,,,,,,0.12954092836258108,1.2306191488956704,1.510971381346593e-07
fcf_s1_random,14,,,,,,,,,0.029738440061201046,1.1941605302840435,0.2928601575155052
fcf_s1_random,15,,,,,,,,,0.08070518280172154,1.3633030233769068,0.006514007002166755
fcf_s1_random,16,,,,,,,,,0.10647439579380391,1.0097595326100597,2.330949655515724e-09
fcf_s1_random,17,,,,,,,,,0.15478743531646577,1.0739258339148614,7.44737604918555e-13
fcf_s1_random,18,,,,,,,,,0.21138926106730133,1.224209821078001,0.0
fcf_s1_random,19,,,,,,,,,0.08558665235635944,1.0939924966969514,0.0006455828009810372
fcf_s1_random,20,,,,,,,,,0.16528067725265044,0.8417052229385711,2.220446049250313e-16
fcf_s1_random,21,,,,,,,,,-0.0014667164329822818,1.2020577543229316,0.23009956838277068
fcf_s1_random,22,,,,,,,,,-0.04583850192502212,1.2085343263094264,0.005890846533811223
fcf_s1_random,23,,,,,,,,,0.1685629064692903,0.7973026482935827,1.7763568394002505e-15
fcf_s1_random,24,,,,,,,,,0.0743439719850342,1.2744211566076535,0.0012894519255677306
fcf_s1_random,25,,,,,,,,,0.009324255944173162,1.3918416881080893,0.06145243501723341
fcf_s1_random,26,,,,,,,,,0.029426953173130363,1.3892700646815341,0.9643084686910612
fcf_s1_random,27,,,,,,,,,0.031115858252153225,1.4069191053670584,0.5225020336343793
fcf_s1_random,28,,,,,,,,,-0.052459384158051535,1.3103069313748645,0.0005378214100204559
fcf_s1_random,29,,,,,,,,,0.1258295572084438,1.2991445510516213,1.2381995584398453e-07
fcf_s1_random,30,,,,,,,,,0.17765755593554142,0.8479009022960088,0.0
fcf_s1_random,31,,,,,,,,,0.01396067706660059,1.2779903542630668,0.6296719254721908
fcf_s1_random,32,,,,,,,,,0.15246442420136555,1.080557055156684,2.7057114326822784e-09
fcf_s1_random,33,,,,,,,,,0.11971326409928354,1.1896474772027472,9.818425039220813e-06
fcf_s1_random,34,,,,,,,,,-0.009370669456333369,1.3249870478371826,0.9143992180546205
fcf_s1_random,35,,,,,,,,,-0.035876710342119686,1.209556288785532,0.03424312170251986
fcf_s1_random,36,,,,,,,,,0.2372043944332195,0.8226980064237942,0.0
fcf_s1_random,37,,,,,,,,,0.0883560329499829,0.5773029701791661,1.5662294362561724e-05
fcf_s1_random,38,,,,,,,,,0.1348439328542016,1.1964191529205774,8.597955680755831e-09
fcf_s1_random,39,,,,,,,,,-0.049336656928665124,1.382134092480648,0.00900074562981179
fcf_s1_random,40,,,,,,,,,0.17864540836377085,1.290377961901338,2.220446049250313e-16
fcf_s1_random,41,,,,,,,,,0.1368449518699558,0.842148501679522,1.7121526418861777e-10
fcf_s1_random,42,,,,,,,,,-0.07357488910615509,1.2303893516279933,3.177164661583021e-05
fcf_s1_random,43,,,,,,,,,-0.009802579655717724,1.34736718908711,0.10431141787427389
fcf_s1_random,44,,,,,,,,,0.13180473407754878,1.2965338283112782,3.816040994308878e-08
fcf_s1_random,45,,,,,,,,,-0.1007686430511392,1.226698116361499,1.482454494716734e-07
fcf_s1_random,46,,,,,,,,,0.017013647684214865,1.2164352562378056,0.49898055485185555
fcf_s1_random,47,,,,,,,,,0.12461635717447954,1.3959019723406643,5.651682989604723e-06
fcf_s1_random,48,,,,,,,,,0.09068151312577763,0.8799970033280409,0.00012009251490296968
fcf_s1_random,49,,,,,,,,,0.06111652515219127,1.226388121107069,0.1051371511513115
s1_random,0,,,,,,,,,0.015876908752573096,1.2875792548833012,0.6408105006015568
s1_random,1,,,,,,,,,0.17621534648693538,0.6697953029260141,2.220446049250313e-16
s1_random,2,,,,,,,,,-0.13047013624062243,1.2282381650567393,5.7445825873969625e-11
s1_random,3,,,,,,,,,0.16619637418654007,0.845509054366726,0.0
s1_random,4,,,,,,,,,-0.19362245850511275,1.345511476962071,0.0
s1_random,5,,,,,,,,,-0.15068614612175277,1.3258150205471388,4.11448652926083e-13
s1_random,6,,,,,,,,,0.11332482379008184,0.7186622012643987,8.013437335918638e-08
s1_random,7,,,,,,,,,-0.009666707898564435,1.2354032750121322,0.29611175832864256
s1_random,8,,,,,,,,,-0.045795860744705694,1.297554962237647,0.0032707691947750916
s1_random,9,,,,,,,,,0.04419708585965841,0.959625879481592,0.0202984887338431
s1_random,10,,,,,,,,,-0.020159047747365474,1.3113008993445434,0.2372919078662563
s1_random,11,,,,,,,,,0.039186088294679,1.2261045821781649,0.5484199925743942
s1_random,12,,,,,,,,,0.06116114438173228,0.9591351002026599,0.17912100467805736
s1_random,13,,,,,,,,,0.06725054969886382,1.093584465656093,0.011699078129939977
s1_random,14,,,,,,,,,0.07024565908814616,1.2226387368422664,0.024648916291880596
s1_random,15,,,,,,,,,-0.03134279558513332,1.042361366309708,0.010171594409545515
s1_random,16,,,,,,,,,-0.002621592517729735,1.2344607937292622,0.6567648174518037
s1_random,17,,,,,,,,,0.09540306538214144,0.9868636081418715,8.219463202485677e-05
s1_random,18,,,,,,,,,0.0617690251390947,1.2064668366590565,0.003720453570922988
s1_random,19,,,,,,,,,0.003929575074302583,1.328702912487347,0.5240127409179387
s1_random,20,,,,,,,,,-0.07171295591532424,1.2236176367614946,3.0420494670391207e-05
s1_random,21,,,,,,,,,0.07707173864384634,1.2483700015126038,0.000414445537569641
s1_random,22,,,,,,,,,-0.056482448269437206,1.2882144849230313,0.001210303923042888
s1_random,23,,,,,,,,,-0.04916325286830433,1.199686645961052,0.0314364525054196
s1_random,24,,,,,,,,,0.128621106324069,1.0430178858369887,2.0808452738663163e-09
s1_random,25,,,,,,,,,0.1352390880921073,0.6094528876095926,9.579424498085132e-08
s1_random,26,,,,,,,,,-0.007716281851519651,0.9839209039123452,0.17974369433757387
s1_random,27,,,,,,,,,-0.09875495274762984,1.2824861891034611,1.8235960785872862e-07
s1_random,28,,,,,,,,,0.09630932941942233,1.186407827250368,5.7299429253143686e-05
s1_random,29,,,,,,,,,0.0604156514884841,0.9634172668629877,0.010627783921867806
s1_random,30,,,,,,,,,0.09521074396318112,0.7196083832981613,7.978211530845769e-05
s1_random,31,,,,,,,,,-0.006138752629536563,1.175369154516599,0.24134501132068054
s1_random,32,,,,,,,,,0.12069032245079815,1.1234671414068087,5.7480113802022e-07
s1_random,33,,,,,,,,,-0.012496103010010728,1.1603843443285153,0.17568730348880068
s1_random,34,,,,,,,,,0.019959344197275342,1.0972776655449221,0.2954010559280258
s1_random,35,,,,,,,,,0.004059939305905244,1.0635235696510092,0.34449532866871047
s1_random,36,,,,,,,,,0.02121406420820509,1.1839280395034062,0.5916965090473223
s1_random,37,,,,,,,,,-0.03523762863923633,1.3891290697337653,3.996993252819436e-06
s1_random,38,,,,,,,,,-0.0009728229703392219,1.1954977187352183,0.30715429755245927
s1_random,39,,,,,,,,,-0.0021761174646602473,1.1702349208521292,0.4291339180708902
s1_random,40,,,,,,,,,0.06954591024624322,1.0297577477301272,0.0016145785441172844
s1_random,41,,,,,,,,,0.04771923928977594,1.1571716254440696,0.05560941495193017
s1_random,42,,,,,,,,,0.0750084109390256,1.0089614217424652,0.0012408331076505519
s1_random,43,,,,,,,,,-0.044981558014058155,1.2428025669221456,0.003984014565908245
s1_random,44,,,,,,,,,0.013671029975402841,1.041462801675766,0.3296554750887566
s1_random,45,,,,,,,,,0.005746320439011567,0.9326006707238755,0.9515858832497561
s1_random,46,,,,,,,,,0.029003818172148994,1.1235674050388842,0.5931206744682171
s1_random,47,,,,,,,,,0.15164816529733988,0.9684414949312541,2.0605739337042905e-13
s1_random,48,,,,,,,,,0.0434488791739248,0.9949544362669427,0.5452510559455186
s1_random,49,,,,,,,,,-0.07834939067170353,1.0899689451044972,0.00022208117176969466
