condition,round,real_r,real_rmse,mean_snowdepth,fcf_mean,dry_percentage,valid-sd,optimized_r,optimized_rmse,random_r,random_rmse,fischerz
fcf_s1_random,15,,,,,,,,,0.07788283471184415,1.477008620757885,0.5151591094999408
fcf_s1_random,16,,,,,,,,,0.544510370104667,1.2734679476398598,0.0
fcf_s1_random,17,,,,,,,,,0.06783151048944806,1.6756838210720828,0.6364891450360504
fcf_s1_random,18,,,,,,,,,0.2621322308899273,1.063143079727197,0.0
fcf_s1_random,19,,,,,,,,,0.1597931462349985,1.6024868505213008,3.9446058441861e-07
fcf_s1_random,20,,,,,,,,,0.3273679118479375,1.4395468524488046,0.0
fcf_s1_random,21,,,,,,,,,0.06792806647771577,1.6193334190174964,0.4021048174767432
fcf_s1_random,22,,,,,,,,,0.13264889157667198,1.6378881238372507,0.008766068671216098
fcf_s1_random,23,,,,,,,,,0.13641648627079112,1.5498133821187565,0.0038165323329752976
fcf_s1_random,24,,,,,,,,,0.22630156059426232,1.5206985578374674,0.0
fcf_s1_random,25,,,,,,,,,0.21485012798832656,1.577572946013875,6.661338147750939e-16
fcf_s1_random,26,,,,,,,,,0.08279451481338646,1.5997567528514534,0.9225531178644348
fcf_s1_random,27,,,,,,,,,0.2925207570596012,1.1376726896079643,0.0
fcf_s1_random,28,,,,,,,,,-0.0617739417779199,1.6731501614848938,0.0
fcf_s1_random,29,,,,,,,,,0.17014319655510332,1.5895310148395547,2.019784142159864e-07
fcf_s1_random,30,,,,,,,,,0.2741060162966519,1.375437336132023,0.0
fcf_s1_random,31,,,,,,,,,0.35158370502629893,1.175039808204883,0.0
fcf_s1_random,32,,,,,,,,,0.3451084573723047,1.573025024538298,0.0
fcf_s1_random,33,,,,,,,,,0.3228173154326691,1.4525541900400187,0.0
fcf_s1_random,34,,,,,,,,,0.11624556214213154,1.665429369149494,0.021823755132407863
fcf_s1_random,35,,,,,,,,,0.08288020055154008,1.598849112828114,0.8974156227851704
fcf_s1_random,36,,,,,,,,,0.11934848003065805,1.5291366910351958,0.029811963732896407
fcf_s1_random,37,,,,,,,,,0.19194305871324527,1.6189732721538344,4.4886894201567884e-10
fcf_s1_random,38,,,,,,,,,0.25084615865693294,1.5992916938458244,0.0
fcf_s1_random,39,,,,,,,,,0.26538775880807514,1.457101393088071,0.0
fcf_s1_random,40,,,,,,,,,0.14514268221001395,1.6133512583616334,7.40465328552542e-05
fcf_s1_random,41,,,,,,,,,0.44705164999947467,1.1243171460714538,0.0
fcf_s1_random,42,,,,,,,,,0.175278189103023,1.4737522256215623,3.8007850422516753e-08
fcf_s1_random,43,,,,,,,,,0.17948904763780818,1.620652238466742,1.3702974310803029e-09
fcf_s1_random,44,,,,,,,,,0.1580014816721711,1.5311163482665748,2.7919790983599313e-06
fcf_s1_random,45,,,,,,,,,0.3183439650960887,1.5218472036526103,0.0
fcf_s1_random,46,,,,,,,,,0.1833634770171467,1.4063220234148972,5.434897865086441e-09
fcf_s1_random,47,,,,,,,,,-0.11924600273295505,1.706425269573518,0.0
fcf_s1_random,48,,,,,,,,,0.17790114646375185,1.5710174857290633,7.794560930030059e-08
fcf_s1_random,49,,,,,,,,,0.0735182833819749,1.5485812950374134,0.36335487588835935
s1_random,0,,,,,,,,,0.27675014976936685,1.1755801125475274,0.0
s1_random,1,,,,,,,,,0.3208271241950275,1.3490986959112772,0.0
s1_random,2,,,,,,,,,0.3336139991301447,1.0310543751075538,0.0
s1_random,3,,,,,,,,,0.2950247647675561,1.4297544052313857,0.0
s1_random,4,,,,,,,,,0.25202264190433105,1.4995006757602898,0.0
s1_random,5,,,,,,,,,0.22883077156877493,1.540082982548536,0.0
s1_random,6,,,,,,,,,0.3076869011628521,1.345104576773215,0.0
s1_random,7,,,,,,,,,0.3094117874928626,1.5338010547925773,0.0
s1_random,8,,,,,,,,,0.26516941688497286,1.4719464560607858,0.0
s1_random,9,,,,,,,,,0.37195920396043236,1.2953103918737419,0.0
s1_random,10,,,,,,,,,0.14643482203230915,1.5660881601823122,0.00014635298431575627
s1_random,11,,,,,,,,,-0.002468267338452131,1.671141363213839,1.8488008124428745e-07
s1_random,12,,,,,,,,,0.1939692483525486,1.4293278936357399,1.2140288774276087e-11
s1_random,13,,,,,,,,,0.4214500598206943,1.102002529227901,0.0
s1_random,14,,,,,,,,,0.29539554064434215,1.491237279312615,0.0
s1_random,15,,,,,,,,,0.18721222443208876,1.5968141089420993,1.8469159535072777e-10
s1_random,16,,,,,,,,,0.12457914361490569,1.5297863610828102,0.012809621000129612
s1_random,17,,,,,,,,,0.14672732800253244,1.5012577581253017,0.00016765449663558307
s1_random,18,,,,,,,,,0.201902105239641,1.5262993768370554,1.8052226380405045e-13
s1_random,19,,,,,,,,,0.25619675151988525,1.459307913172151,0.0
s1_random,20,,,,,,,,,0.2979769070179207,1.4636819365373048,0.0
s1_random,21,,,,,,,,,0.1889298127236461,1.5350909118310028,5.0173420973465e-10
s1_random,22,,,,,,,,,0.27131746167024745,1.3185838860005765,0.0
s1_random,23,,,,,,,,,0.11353696791977198,1.6362601363553264,0.060069756413118514
s1_random,24,,,,,,,,,0.21471593464130614,1.5020527838651319,4.440892098500626e-16
s1_random,25,,,,,,,,,0.17511093866437946,1.4995393740539147,9.843499526596133e-08
s1_random,26,,,,,,,,,0.11594783115606948,1.574725785593362,0.05964611008648091
s1_random,27,,,,,,,,,0.19272340363213228,1.538509906098083,1.10423004073823e-10
s1_random,28,,,,,,,,,0.18762254183336644,1.5914630281532136,6.768272609036785e-10
s1_random,29,,,,,,,,,-0.062424214150368355,1.5194231032044008,0.0
s1_random,30,,,,,,,,,0.1711083138982622,1.6049943614745834,1.7161570231571943e-07
s1_random,31,,,,,,,,,0.3311195238521366,1.502479109704297,0.0
s1_random,32,,,,,,,,,0.32401061394528574,1.3315373231486545,0.0
s1_random,33,,,,,,,,,0.30515693006383826,1.4402029425810108,0.0
s1_random,34,,,,,,,,,0.314462880299726,1.2994795882756935,0.0
s1_random,35,,,,,,,,,0.13789834015128152,1.5807516641366282,0.003666725835075768
s1_random,36,,,,,,,,,0.07947424376928267,1.629772416138748,0.7267507185407984
s1_random,37,,,,,,,,,0.020304373896277254,1.6199597469634675,0.00014225450209170987
s1_random,38,,,,,,,,,0.26675951375064677,1.4414359888393815,0.0
s1_random,39,,,,,,,,,0.20109406892661297,1.5700833751666103,1.4128698211379742e-12
s1_random,40,,,,,,,,,0.19804054476992303,1.5152398035290713,5.493827615055125e-12
s1_random,41,,,,,,,,,0.17547324110023266,1.5959931237955445,6.302302879568344e-08
s1_random,42,,,,,,,,,0.3332762883742391,1.4459982025223357,0.0
s1_random,43,,,,,,,,,0.1940011910612509,1.5675761168698001,1.5508927475593737e-11
s1_random,44,,,,,,,,,0.3012732154607954,1.4866529211458182,0.0
s1_random,45,,,,,,,,,0.335215721476439,1.4436619963592252,0.0
s1_random,46,,,,,,,,,0.01700455484981045,1.6239170814811699,6.374182674528939e-05
s1_random,47,,,,,,,,,0.338302611263197,0.9508159563689152,0.0
s1_random,48,,,,,,,,,-0.05139240778410013,1.690094566510839,2.220446049250313e-16
s1_random,49,,,,,,,,,0.22923543122361456,1.5701054341818643,0.0
